지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
경북,경산시,2012,대통령,보수정당,진보정당,1,0.7893,2,0.2051,1,1,0,4,195908,151391,118865,30881,0,846,150592,799,44517
경북,청도군,2012,대통령,보수정당,진보정당,1,0.8348,2,0.1573,1,1,0,4,38961,30946,25625,4830,0,241,30696,250,8015
경북,고령군,2012,대통령,보수정당,진보정당,1,0.8458,2,0.1451,1,1,0,4,30320,23847,20030,3437,0,216,23683,164,6473
경북,성주군,2012,대통령,보수정당,진보정당,1,0.86,2,0.1323,1,1,0,4,39274,31019,26511,4077,0,238,30826,193,8255
경북,칠곡군,2012,대통령,보수정당,진보정당,1,0.8061,2,0.1901,1,1,0,4,93349,71571,57485,13560,0,269,71314,257,21778
경북,군위군,2012,대통령,보수정당,진보정당,1,0.8722,2,0.12,1,1,0,4,21881,17848,15457,2126,0,138,17721,127,4033
경북,의성군,2012,대통령,보수정당,진보정당,1,0.8611,2,0.1297,1,1,0,4,51609,40089,34294,5167,0,366,39827,262,11520
경북,청송군,2012,대통령,보수정당,진보정당,1,0.8276,2,0.162,1,1,0,4,23445,18310,15054,2946,0,189,18189,121,5135
경북,영양군,2012,대통령,보수정당,진보정당,1,0.804,2,0.184,1,1,0,4,15914,12321,9818,2247,0,146,12211,110,3593
경북,영덕군,2012,대통령,보수정당,진보정당,1,0.8711,2,0.1212,1,1,0,4,35215,27535,23816,3314,0,209,27339,196,7680
경북,봉화군,2012,대통령,보수정당,진보정당,1,0.8076,2,0.175,1,1,0,4,29457,23006,18408,3989,0,396,22793,213,6451
경북,울진군,2012,대통령,보수정당,진보정당,1,0.8,2,0.1922,1,1,0,4,42919,33221,26387,6341,0,257,32985,236,9698
경남,창원시의창구,2012,대통령,보수정당,진보정당,1,0.6071,2,0.389,1,1,0,4,199932,155306,93834,60126,0,592,154552,754,44626
경남,창원시성산구,2012,대통령,보수정당,진보정당,1,0.5485,2,0.4477,1,1,0,4,186559,150912,82487,67332,0,575,150394,518,35647
경남,창원시마산합포구,2012,대통령,보수정당,진보정당,1,0.7019,2,0.2939,1,1,0,4,153218,118829,82970,34740,0,491,118201,628,34389
경남,창원시마산회원구,2012,대통령,보수정당,진보정당,1,0.6674,2,0.3292,1,1,0,4,176017,138388,91940,45353,0,464,137757,631,37629
경남,창원시진해구,2012,대통령,보수정당,진보정당,1,0.6438,2,0.3528,1,1,0,4,138512,106832,68464,37511,0,363,106338,494,31680
경남,진주시,2012,대통령,보수정당,진보정당,1,0.6767,2,0.3183,1,1,0,4,264401,208886,140404,66038,0,1049,207491,1395,55515
경남,통영시,2012,대통령,보수정당,진보정당,1,0.6975,2,0.297,1,1,0,4,110617,82118,56873,24216,0,449,81538,580,28499
경남,사천시,2012,대통령,보수정당,진보정당,1,0.6891,2,0.3047,1,1,0,4,92267,70371,48033,21237,0,429,69699,672,21896
경남,김해시,2012,대통령,보수정당,진보정당,1,0.5218,2,0.4749,1,1,0,4,382157,290612,150925,137372,0,943,289240,1372,91545
경남,밀양시,2012,대통령,보수정당,진보정당,1,0.6939,2,0.2995,1,1,0,4,91440,69417,47709,20591,0,453,68753,664,22023
경남,거제시,2012,대통령,보수정당,진보정당,1,0.5547,2,0.4407,1,1,0,4,176499,130166,71757,57003,0,596,129356,810,46333
경남,의령군,2012,대통령,보수정당,진보정당,1,0.7267,2,0.2574,1,1,0,4,25763,19431,13848,4904,0,303,19055,376,6332
경남,함안군,2012,대통령,보수정당,진보정당,1,0.6875,2,0.3049,1,1,0,4,55076,42208,28741,12748,0,318,41807,401,12868
경남,창녕군,2012,대통령,보수정당,진보정당,1,0.7411,2,0.2499,1,1,0,4,53970,40692,29793,10046,0,361,40200,492,13278
경남,양산시,2012,대통령,보수정당,진보정당,1,0.5891,2,0.4076,1,1,0,4,207478,158887,93167,64467,0,521,158155,732,48591
경남,하동군,2012,대통령,보수정당,진보정당,1,0.6529,2,0.3345,1,1,0,4,43515,34056,21848,11193,0,424,33465,591,9459
경남,남해군,2012,대통령,보수정당,진보정당,1,0.6812,2,0.3084,1,1,0,4,42153,32090,21551,9756,0,329,31636,454,10063
경남,함양군,2012,대통령,보수정당,진보정당,1,0.7172,2,0.2685,1,1,0,4,34326,26500,18736,7014,0,375,26125,375,7826
경남,산청군,2012,대통령,보수정당,진보정당,1,0.7276,2,0.2569,1,1,0,4,30993,23738,16979,5996,0,361,23336,402,7255
경남,거창군,2012,대통령,보수정당,진보정당,1,0.7255,2,0.2643,1,1,0,4,51773,40103,28726,10466,0,402,39594,509,11670
경남,합천군,2012,대통령,보수정당,진보정당,1,0.7679,2,0.2158,1,1,0,4,43981,33586,25313,7114,0,536,32963,623,10395
제주,제주시,2012,대통령,진보정당,보수정당,2,0.4974,1,0.4972,1,1,0,4,328450,241552,119563,119622,0,1301,240486,1066,86898
제주,서귀포시,2012,대통령,보수정당,진보정당,1,0.5247,2,0.4684,1,1,0,4,123281,89415,46621,41613,0,615,88849,566,33866
